episode_count, step_count, room_temp, temp_SP, temp_extAir,co2_ppm, PowElec_HVAC, PowElec_ZoHVAC, heat_valve, QAir, damper, occupancy, terminal, reward, day, concept_id
2,9172,20.6936,21,8.6667,1125.8749,0.0135,0.016,0,0,1,4,0,0,0,1
2,9173,20.354,21,8.5833,1169.8795,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,9174,20.1064,21,8.5,1139.8575,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9175,19.9375,21,8.4167,1113.0525,84.9247,405.438,0.2534,0.063,1,4,0,0,0,1
2,9176,19.8207,21,8.3333,1089.1197,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9177,19.9238,21,8.25,1067.7513,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9178,20.5418,21,8.1667,1048.6726,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9179,21.0287,21,8.0833,1031.6383,84.9247,0.016,0,0,1,4,0,0,0,1
2,9180,21.4314,21,8,1076.4266,0.0135,0.016,0,0,1,4,0,0,0,1
2,9181,21.074,21,8.0833,1120.8424,0.0135,0.016,0,0,1,4,0,0,0,1
2,9182,20.813,21,8.1667,1164.889,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,9183,20.6217,21,8.25,1135.4017,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9184,20.4901,21,8.3333,1109.0741,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9185,20.398,21,8.4167,1085.5676,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9186,20.3374,21,8.5,1064.5798,84.9247,0.016,0,0,1,4,0,0,0,1
2,9187,20.3015,21,8.5833,1109.0942,0.0135,0.016,0,0,1,4,0,0,0,1
2,9188,20.284,21,8.6667,1153.2384,0.0135,82.2142,0.0514,0.063,1,4,0,0,0,1
2,9189,20.2827,21,8.75,1124.9996,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9190,20.3301,21,8.8333,1099.7866,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9191,21.0464,21,8.9167,1077.2752,84.9247,0.016,0,0,1,4,0,0,0,1
2,9192,21.6008,21,9,1121.6841,0.0135,0.016,0,0,1,2,0,0,0,1
2,9193,21.3631,21,9,1140.9112,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,9194,21.1904,21,9,1090.4357,84.9247,0.016,0,0.063,1,2,0,0,0,1
2,9195,21.0234,21,9,1045.3688,84.9247,0.016,0,0,1,2,0,0,0,1
2,9196,20.8558,21,9,1065.2305,0.0135,0.016,0,0,1,2,0,0,0,1
2,9197,20.6831,21,9,1084.9271,0.0135,0.016,0,0,1,2,0,0,0,1
2,9198,20.511,21,9,1104.4599,0.0135,0.016,0,0,1,2,0,0,0,1
2,9199,20.3393,21,9,1123.8303,0.0135,0.016,0,0.063,1,2,0,0,0,1
2,9200,20.1678,21,9,1075.1851,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,9201,20.001,21,9,1031.7523,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,9202,20.5376,21,9,992.9735,84.9247,1548.6809,0.9679,0.063,1,2,0,0,0,1
2,9203,20.9005,21,9,958.3499,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,9204,21.1299,21,9,927.4363,84.9247,0.016,0,0,1,0,0,0,0,1
2,9205,21.2992,21,9.0333,923.4663,0.0135,0.016,0,0,1,0,0,0,0,1
2,9206,20.6973,21,9.0667,919.5293,0.0135,0.016,0,0,1,0,0,0,0,1
2,9207,20.2292,21,9.1,915.6251,0.0135,0.016,0,0,1,0,0,0,0,1
2,9208,19.8654,21,9.1333,911.7533,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9209,19.5827,21,9.1667,862.2752,84.9247,0.016,0,0,1,0,0,0,0,2
2,9210,20.0757,21,9.2,858.847,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9211,19.7508,21,9.2333,815.0379,84.9247,0.016,0,0,1,0,0,0,0,2
2,9212,20.212,21,9.2667,812.0025,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9213,19.8612,21,9.3,773.2129,84.9247,0.016,0,0,1,0,0,0,0,2
2,9214,20.303,21,9.3333,770.5253,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9215,19.9364,21,9.3667,736.1802,84.9247,0.016,0,0,1,0,0,0,0,2
2,9216,20.3664,21,9.4,733.8005,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9217,19.99,21,9.4333,703.3905,84.9247,0.016,0,0,1,0,0,0,0,2
2,9218,20.4127,21,9.4667,701.2835,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9219,20.0294,21,9.5,674.3578,84.9247,0.016,0,0,1,0,0,0,0,2
2,9220,20.4456,21,9.5333,672.4922,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9221,20.0571,21,9.5667,648.6515,84.9247,0.016,0,0,1,0,0,0,0,2
2,9222,20.4695,21,9.6,646.9997,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9223,20.0778,21,9.6333,625.8906,84.9247,0.016,0,0,1,0,0,0,0,2
2,9224,20.4878,21,9.6667,624.428,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9225,20.0941,21,9.7,605.7376,84.9247,0.016,0,0,1,0,0,0,0,2
2,9226,20.5027,21,9.7333,604.4426,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9227,20.1079,21,9.7667,587.8936,84.9247,0.016,0,0,1,0,0,0,0,2
2,9228,20.5156,21,9.8,586.747,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9229,20.12,21,9.8333,572.0942,84.9247,0.016,0,0,1,0,0,0,0,2
2,9230,20.5271,21,9.8667,571.079,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9231,20.1332,21,9.9,558.105,84.9247,0.016,0,0,1,0,0,0,0,2
2,9232,20.5435,21,9.9333,557.2061,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9233,20.1521,21,9.9667,545.7187,84.9247,0.016,0,0,1,0,0,0,0,2
2,9234,20.5644,21,10,544.9227,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9235,20.1746,21,10.0333,534.7515,84.9247,0.016,0,0,1,0,0,0,0,2
2,9236,20.5881,21,10.0667,534.0468,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9237,20.1992,21,10.1,525.0409,84.9247,0.016,0,0,1,0,0,0,0,2
2,9238,20.6135,21,10.1333,524.4169,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9239,20.2253,21,10.1667,516.443,84.9247,0.016,0,0,1,0,0,0,0,2
2,9240,20.6401,21,10.2,515.8905,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9241,20.2523,21,10.2333,508.8301,84.9247,0.016,0,0,1,0,0,0,0,2
2,9242,20.6673,21,10.2667,508.3409,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9243,20.2765,21,10.3,502.0895,84.9247,0.016,0,0,1,0,0,0,0,2
2,9244,20.6859,21,10.3333,501.6564,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9245,20.2905,21,10.3667,496.1213,84.9247,0.016,0,0,1,0,0,0,0,2
2,9246,20.6965,21,10.4,495.7378,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9247,20.2984,21,10.4333,490.8368,84.9247,0.016,0,0,1,0,0,0,0,2
2,9248,20.7023,21,10.4667,490.4973,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9249,20.3025,21,10.5,486.1579,84.9247,0.016,0,0,1,0,0,0,0,2
2,9250,20.7051,21,10.5333,485.8572,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9251,20.3042,21,10.5667,482.015,84.9247,0.016,0,0,1,0,0,0,0,2
2,9252,20.7061,21,10.6,481.7488,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9253,20.3045,21,10.5583,478.3468,84.9247,0.016,0,0,1,0,0,0,0,2
2,9254,20.7059,21,10.5167,478.1111,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9255,20.3062,21,10.475,475.0989,84.9247,0.016,0,0,1,0,0,0,0,2
2,9256,20.7113,21,10.4333,474.8902,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9257,20.3146,21,10.3917,472.2232,84.9247,0.016,0,0,1,0,0,0,0,2
2,9258,20.7219,21,10.35,472.0384,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9259,20.327,21,10.3083,469.6769,84.9247,0.016,0,0,1,0,0,0,0,2
2,9260,20.7356,21,10.2667,469.5133,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9261,20.3419,21,10.225,467.4224,84.9247,0.016,0,0,1,0,0,0,0,2
2,9262,20.7514,21,10.1833,467.2775,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9263,20.3583,21,10.1417,465.4262,84.9247,0.016,0,0,1,0,0,0,0,2
2,9264,20.7684,21,10.1,465.2979,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9265,20.3757,21,10.0667,463.6587,84.9247,0.016,0,0,1,0,0,0,0,2
2,9266,20.7861,21,10.0333,463.5451,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9267,20.39,21,10,462.0937,84.9247,0.016,0,0,1,0,0,0,0,2
2,9268,20.794,21,9.9667,461.9932,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9269,20.3929,21,9.9333,460.7081,84.9247,0.016,0,0,1,0,0,0,0,2
2,9270,20.7932,21,9.9,460.619,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9271,20.3889,21,9.8667,459.4812,84.9247,0.016,0,0,1,0,0,0,0,2
2,9272,20.7868,21,9.8333,459.4023,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9273,20.3806,21,9.8,458.3948,84.9247,0.016,0,0,1,0,0,0,0,2
2,9274,20.777,21,9.7667,458.325,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9275,20.3697,21,9.7333,457.433,84.9247,0.016,0,0,1,0,0,0,0,2
2,9276,20.7652,21,9.7,457.3712,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9277,20.357,21,9.6583,456.5813,84.9247,0.016,0,0,1,0,0,0,0,2
2,9278,20.7519,21,9.6167,456.5266,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9279,20.3467,21,9.575,455.8273,84.9247,0.016,0,0,1,0,0,0,0,2
2,9280,20.7472,21,9.5333,455.7788,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9281,20.3465,21,9.4917,455.1596,84.9247,0.016,0,0,1,0,0,0,0,2
2,9282,20.7504,21,9.45,455.1167,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9283,20.3525,21,9.4083,454.5684,84.9247,0.016,0,0,1,0,0,0,0,2
2,9284,20.7585,21,9.3667,454.5304,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9285,20.3622,21,9.325,454.045,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,9286,20.7695,21,9.2833,453.6116,84.9247,0.016,0,0,1,0,0,0,0,1
2,9287,21.0674,21,9.2417,453.5815,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9288,20.6093,21,9.2,453.1978,84.9247,1466.1579,0.9163,0.063,1,1,0,0,0,1
2,9289,20.9702,21,9.1083,464.6339,84.9247,0.016,0,0,1,1,0,0,0,1
2,9290,21.1727,21,9.0167,476.9184,0.0135,0.016,0,0,1,1,0,0,0,1
2,9291,20.6931,21,8.925,489.1007,0.0135,0.016,0,0,1,1,0,0,0,1
2,9292,20.3154,21,8.8333,501.1818,0.0135,0.016,0,0,1,1,0,0,0,1
2,9293,20.0169,21,8.7417,513.1624,0.0135,1599.984,1,0.063,1,1,0,0,0,1
2,9294,19.7802,21,8.65,518.1731,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,9295,20.3026,21,8.5583,522.647,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,9296,20.6869,21,8.4667,526.6414,84.9247,1599.984,1,0.063,1,1,0,0,0,1
2,9297,20.9884,21,8.375,530.2079,84.9247,1076.0082,0.6725,0.063,1,1,0,0,0,1
2,9298,21.224,21,8.2833,533.3921,84.9247,0.016,0,0,1,1,0,0,0,1
2,9299,21.1769,21,8.1917,545.1049,0.0135,0.016,0,0,1,1,0,0,0,1
2,9300,20.6706,21,8.1,556.7203,0.0135,0.016,0,0,1,3,0,0,0,1
2,9301,20.2719,21,8.1083,593.0514,0.0135,0.016,0,0,1,3,0,0,0,1
2,9302,19.957,21,8.1167,629.0805,0.0135,0.016,0,0,1,3,0,0,0,1
2,9303,19.7637,21,8.125,664.81,0.0135,1599.984,1,0.063,1,3,0,0,0,1
2,9304,19.6653,21,8.1333,677.1288,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,9305,20.3481,21,8.1417,688.1276,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,9306,20.9133,21,8.15,697.9479,84.9247,1599.984,1,0.063,1,3,0,0,0,1
2,9307,21.412,21,8.1583,706.7159,84.9247,0.016,0,0,1,3,0,0,0,1
2,9308,21.8577,21,8.1667,741.7998,0.0135,0.016,0,0,1,3,0,0,0,1
2,9309,21.5697,21,8.175,776.592,0.0135,0.016,0,0,1,3,0,0,0,1
2,9310,21.3983,21,8.1833,811.0949,0.0135,0.016,0,0,1,3,0,0,0,1
2,9311,21.318,21,8.1917,845.3109,0.0135,0.016,0,0,1,3,0,0,0,1
2,9312,21.3087,21,8.2,879.2423,0.0135,0.016,0,0,1,1,0,0,0,1
2,9313,21.3548,21,8.2583,888.0793,0.0135,0.016,0,0,1,1,0,0,0,1
2,9314,21.4443,21,8.3167,896.8427,0.0135,0.016,0,0,1,1,0,0,0,1
2,9315,21.4833,21,8.375,905.5333,0.0135,0.016,0,0,1,1,0,0,0,1
2,9316,21.483,21,8.4333,914.1516,0.0135,0.016,0,0,1,1,0,0,0,1
2,9317,21.4519,21,8.4917,922.6983,0.0135,0.016,0,0,1,1,0,0,0,1
2,9318,21.3968,21,8.55,931.1739,0.0135,0.016,0,0,1,1,0,0,0,1
2,9319,21.323,21,8.6083,939.579,0.0135,0.016,0,0,1,1,0,0,0,1
2,9320,21.2344,21,8.6667,947.9142,0.0135,0.016,0,0,1,1,0,0,0,1
2,9321,21.1342,21,8.725,956.1801,0.0135,0.016,0,0,1,1,0,0,0,1
2,9322,21.025,21,8.7833,964.3773,0.0135,0.016,0,0,1,1,0,0,0,1
2,9323,20.9087,21,8.8417,972.5063,0.0135,0.016,0,0,1,1,0,0,0,1
2,9324,20.7867,21,8.9,980.5677,0.0135,0.016,0,0,1,0,0,0,0,1
2,9325,20.6602,21,8.9917,976.156,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9326,20.5302,21,9.0833,919.7769,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,9327,21.2049,21,9.175,869.439,84.9247,0.016,0,0,1,0,0,0,0,1
2,9328,21.7787,21,9.2667,865.9512,0.0135,0.016,0,0,1,0,0,0,0,1
2,9329,21.6109,21,9.3583,862.4925,0.0135,0.016,0,0,1,0,0,0,0,1
2,9330,21.5486,21,9.45,859.0625,0.0135,0.016,0,0,1,0,0,0,0,1
2,9331,21.5688,21,9.5417,855.6611,0.0135,0.016,0,0,1,0,0,0,0,1
2,9332,21.6534,21,9.6333,852.2879,0.0135,0.016,0,0,1,0,0,0,0,1
2,9333,21.7884,21,9.725,848.9428,0.0135,0.016,0,0,1,0,0,0,0,1
2,9334,21.9627,21,9.8167,845.6255,0.0135,0.016,0,0,1,0,0,0,0,1
2,9335,22.168,21,9.9083,842.3358,0.0135,0.016,0,0,1,0,0,0,0,1
2,9336,22.3976,21,10,839.0734,0.0135,0.016,0,0,1,0,0,0,0,1
2,9337,22.6463,21,10.1,835.8382,0.0135,0.016,0,0,1,0,0,0,0,2
2,9338,22.9101,21,10.2,832.6298,0.0135,0.016,0,0,1,0,0,0,0,2
2,9339,23.0937,21,10.3,829.4482,0.0135,0.016,0,0,1,0,0,0,0,2
2,9340,23.2147,21,10.4,826.293,0.0135,0.016,0,0,1,0,0,0,0,2
2,9341,23.287,21,10.5,823.164,0.0135,0.016,0,0,1,0,0,0,0,2
2,9342,23.3212,21,10.6,820.0611,0.0135,0.016,0,0,1,0,0,0,0,2
2,9343,23.3258,21,10.7,816.9839,0.0135,0.016,0,0,1,0,0,0,0,2
2,9344,23.3073,21,10.8,813.9324,0.0135,0.016,0,0,1,0,0,0,0,2
2,9345,23.2706,21,10.9,810.9062,0.0135,0.016,0,0,1,0,0,0,0,2
2,9346,23.2198,21,11,807.9052,0.0135,0.016,0,0,1,0,0,0,0,2
2,9347,23.1579,21,11.1,804.9291,0.0135,0.016,0,0,1,0,0,0,0,2
2,9348,23.0873,21,11.2,801.9778,0.0135,0.016,0,0,1,0,0,0,0,2
2,9349,23.0099,21,11.2667,799.051,0.0135,0.016,0,0,1,0,0,0,0,2
2,9350,22.9272,21,11.3333,796.1486,0.0135,0.016,0,0,1,0,0,0,0,2
2,9351,22.8456,21,11.4,793.2702,0.0135,0.016,0,0,1,0,0,0,0,2
2,9352,22.765,21,11.4667,790.4159,0.0135,0.016,0,0,1,0,0,0,0,2
2,9353,22.6851,21,11.5333,787.5852,0.0135,0.016,0,0,1,0,0,0,0,2
2,9354,22.6056,21,11.6,784.7781,0.0135,0.016,0,0,1,0,0,0,0,2
2,9355,22.5264,21,11.6667,781.9944,0.0135,0.016,0,0,1,0,0,0,0,2
2,9356,22.4475,21,11.7333,779.2338,0.0135,0.016,0,0,1,0,0,0,0,1
2,9357,22.3687,21,11.8,776.4961,0.0135,0.016,0,0,1,0,0,0,0,1
2,9358,22.2899,21,11.8667,773.7812,0.0135,0.016,0,0,1,0,0,0,0,2
2,9359,22.2111,21,11.9333,771.0889,0.0135,0.016,0,0,1,0,0,0,0,2
2,9360,22.1322,21,12,768.419,0.0135,0.016,0,0,1,3,0,0,0,1
2,9361,22.0532,21,12.1,802.9898,0.0135,0.016,0,0,1,3,0,0,0,1
2,9362,21.9741,21,12.2,837.2732,0.0135,0.016,0,0,1,3,0,0,0,1
2,9363,21.9096,21,12.3,871.2715,0.0135,0.016,0,0,1,3,0,0,0,1
2,9364,21.8565,21,12.4,904.9871,0.0135,0.016,0,0,1,3,0,0,0,1
2,9365,21.8122,21,12.5,938.4223,0.0135,0.016,0,0,1,3,0,0,0,1
2,9366,21.7755,21,12.6,971.5795,0.0135,0.016,0,0,1,3,0,0,0,1
2,9367,21.7447,21,12.7,1004.461,0.0135,0.016,0,0,1,3,0,0,0,1
2,9368,21.7186,21,12.8,1037.0691,0.0135,0.016,0,0,1,3,0,0,0,1
2,9369,21.6961,21,12.9,1069.4061,0.0135,0.016,0,0,1,3,0,0,0,1
2,9370,21.6765,21,13,1101.4741,0.0135,0.016,0,0,1,3,0,0,0,1
2,9371,21.6591,21,13.1,1133.2755,0.0135,0.016,0,0.063,1,3,0,0,0,1
2,9372,21.6436,21,13.2,1095.397,84.9247,0.016,0,0.063,1,0,0,0,0,1
2,9373,21.6298,21,13.25,1026.2409,84.9247,0.016,0,0,1,0,0,0,0,1
2,9374,21.6171,21,13.3,1021.4493,0.0135,0.016,0,0,1,0,0,0,0,1
2,9375,21.5874,21,13.35,1016.6976,0.0135,0.016,0,0,1,0,0,0,0,1
2,9376,21.545,21,13.4,1011.9853,0.0135,0.016,0,0,1,0,0,0,0,1
2,9377,21.4925,21,13.45,1007.3123,0.0135,0.016,0,0,1,0,0,0,0,1
2,9378,21.4321,21,13.5,1002.6781,0.0135,0.016,0,0,1,0,0,0,0,1
2,9379,21.3655,21,13.55,998.0825,0.0135,0.016,0,0,1,0,0,0,0,1
2,9380,21.2939,21,13.6,993.525,0.0135,0.016,0,0,1,0,0,0,0,1
2,9381,21.2183,21,13.65,989.0055,0.0135,0.016,0,0,1,0,0,0,0,1
2,9382,21.1396,21,13.7,984.5235,0.0135,0.016,0,0,1,0,0,0,0,1
2,9383,21.0585,21,13.75,980.0788,0.0135,0.016,0,0,1,0,0,0,0,1
2,9384,20.9752,21,13.8,975.6711,0.0135,0.016,0,0,1,0,0,0,0,1
2,9385,20.8903,21,13.8167,971.3,0.0135,0.016,0,0,1,0,0,0,0,1
2,9386,20.804,21,13.8333,966.9653,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9387,20.7366,21,13.85,911.571,84.9247,1599.984,1,0.063,1,0,0,0,0,1
2,9388,21.3903,21,13.8667,862.1124,84.9247,0.016,0,0,1,0,0,0,0,1
2,9389,21.882,21,13.8833,858.6856,0.0135,0.016,0,0,1,0,0,0,0,1
2,9390,21.581,21,13.9,855.2873,0.0135,0.016,0,0,1,0,0,0,0,1
2,9391,21.3462,21,13.9167,851.9172,0.0135,0.016,0,0,1,0,0,0,0,1
2,9392,21.1629,21,13.9333,848.5752,0.0135,0.016,0,0,1,0,0,0,0,1
2,9393,21.0197,21,13.95,845.2609,0.0135,0.016,0,0,1,0,0,0,0,1
2,9394,20.9077,21,13.9667,841.9742,0.0135,0.016,0,0,1,0,0,0,0,1
2,9395,20.8198,21,13.9833,838.7149,0.0135,0.016,0,0,1,0,0,0,0,2
2,9396,20.7508,21,14,835.4826,0.0135,0.016,0,0,1,0,0,0,0,2
2,9397,20.6963,21,13.925,832.2773,0.0135,0.016,0,0,1,0,0,0,0,2
2,9398,20.6531,21,13.85,829.0985,0.0135,0.016,0,0,1,0,0,0,0,2
2,9399,20.6123,21,13.775,825.9462,0.0135,0.016,0,0,1,0,0,0,0,2
2,9400,20.5733,21,13.7,822.8202,0.0135,0.016,0,0,1,0,0,0,0,2
2,9401,20.5357,21,13.625,819.7201,0.0135,0.016,0,0,1,0,0,0,0,2
2,9402,20.4989,21,13.55,816.6458,0.0135,0.016,0,0,1,0,0,0,0,2
2,9403,20.4627,21,13.475,813.597,0.0135,0.016,0,0,1,0,0,0,0,2
2,9404,20.4269,21,13.4,810.5736,0.0135,0.016,0,0,1,0,0,0,0,2
2,9405,20.3912,21,13.325,807.5754,0.0135,0.016,0,0,1,0,0,0,0,2
2,9406,20.3556,21,13.25,804.602,0.0135,0.016,0,0,1,0,0,0,0,2
2,9407,20.32,21,13.175,801.6534,0.0135,0.016,0,0,1,0,0,0,0,2
2,9408,20.2842,21,13.1,798.7294,0.0135,0.016,0,0,1,0,0,0,0,2
2,9409,20.2482,21,13.0083,795.8296,0.0135,0.016,0,0,1,0,0,0,0,2
2,9410,20.212,21,12.9167,792.9539,0.0135,0.016,0,0,1,0,0,0,0,2
2,9411,20.1812,21,12.825,790.1022,0.0135,0.016,0,0,1,0,0,0,0,2
2,9412,20.1545,21,12.7333,787.2742,0.0135,0.016,0,0,1,0,0,0,0,2
2,9413,20.131,21,12.6417,784.4696,0.0135,0.016,0,0,1,0,0,0,0,2
2,9414,20.1099,21,12.55,781.6885,0.0135,0.016,0,0,1,0,0,0,0,2
2,9415,20.0908,21,12.4583,778.9304,0.0135,0.016,0,0,1,0,0,0,0,2
2,9416,20.073,21,12.3667,776.1953,0.0135,0.016,0,0,1,0,0,0,0,2
2,9417,20.0563,21,12.275,773.4829,0.0135,0.016,0,0,1,0,0,0,0,2
2,9418,20.0403,21,12.1833,770.793,0.0135,0.016,0,0,1,0,0,0,0,2
2,9419,20.0249,21,12.0917,768.1256,0.0135,0.016,0,0,1,0,0,0,0,2
2,9420,20.01,21,12,765.4803,0.0135,0.016,0,0,1,0,0,0,0,2
2,9421,19.9953,21,12,762.857,0.0135,0.016,0,0,1,0,0,0,0,2
2,9422,19.9808,21,12,760.2555,0.0135,0.016,0,0,1,0,0,0,0,2
2,9423,19.9694,21,12,757.6756,0.0135,0.016,0,0,1,0,0,0,0,2
2,9424,19.9604,21,12,755.1173,0.0135,0.016,0,0,1,0,0,0,0,2
2,9425,19.9534,21,12,752.5801,0.0135,0.016,0,0,1,0,0,0,0,2
2,9426,19.9477,21,12,750.0641,0.0135,0.016,0,0,1,0,0,0,0,2
2,9427,19.9432,21,12,747.569,0.0135,0.016,0,0,1,0,0,0,0,2
2,9428,19.9396,21,12,745.0946,0.0135,0.016,0,0,1,0,0,0,0,1
2,9429,19.9366,21,12,742.6409,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9430,19.9341,21,12,711.2836,84.9247,0.016,0,0,1,0,0,0,0,2
2,9431,20.6366,21,12,709.1109,0.0135,1599.984,1,0.063,1,0,0,0,0,1
2,9432,20.4817,21,12,681.3465,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,9433,21.0697,21,11.9417,680.1146,84.9247,0.016,0,0,1,2,0,0,0,1
2,9434,21.5095,21,11.8833,703.0135,0.0135,0.016,0,0,1,2,0,0,0,1
2,9435,21.1646,21,11.825,725.722,0.0135,0.016,0,0,1,2,0,0,0,1
2,9436,20.8939,21,11.7667,748.2417,0.0135,0.016,0,0,1,2,0,0,0,1
2,9437,20.6811,21,11.7083,770.5741,0.0135,0.016,0,0,1,2,0,0,0,1
2,9438,20.5136,21,11.65,792.7209,0.0135,0.016,0,0,1,2,0,0,0,1
2,9439,20.3815,21,11.5917,814.6834,0.0135,0.016,0,0,1,2,0,0,0,1
2,9440,20.2769,21,11.5333,836.4634,0.0135,1599.984,1,0.063,1,2,0,0,0,1
2,9441,20.1938,21,11.475,818.6103,84.9247,1599.984,1,0.063,1,2,0,0,0,1
2,9442,20.8342,21,11.4167,802.6702,84.9247,0.016,0,0,1,2,0,0,0,1
2,9443,21.3139,21,11.3583,824.5501,0.0135,0.016,0,0,1,2,0,0,0,1
2,9444,21.0018,21,11.3,846.248,0.0135,0.016,0,0,1,4,0,0,0,1
2,9445,20.7571,21,11.1917,892.5778,0.0135,0.016,0,0,1,4,0,0,0,1
2,9446,20.5648,21,11.0833,938.5224,0.0135,0.016,0,0,1,4,0,0,0,1
2,9447,20.4134,21,10.975,984.085,0.0135,0.016,0,0,1,4,0,0,0,1
2,9448,20.2941,21,10.8667,1029.2687,0.0135,0.016,0,0,1,4,0,0,0,1
2,9449,20.1995,21,10.7583,1074.0767,0.0135,0.016,0,0,1,4,0,0,0,1
2,9450,20.1244,21,10.65,1118.5121,0.0135,1599.984,1,0.063,1,4,0,0,0,1
2,9451,20.0643,21,10.5417,1093.9943,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9452,20.7221,21,10.4333,1072.1036,84.9247,0.016,0,0,1,4,0,0,0,1
2,9453,21.2157,21,10.325,1116.5554,0.0135,0.016,0,0,1,4,0,0,0,1
2,9454,20.9151,21,10.2167,1160.6376,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,9455,20.6794,21,10.1083,1131.6059,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9456,20.5008,21,10,1105.685,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9457,20.3586,21,10,1082.5416,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9458,20.2452,21,10,1061.8781,84.9247,0.016,0,0,1,4,0,0,0,1
2,9459,20.1665,21,10,1106.415,0.0135,0.016,0,0,1,4,0,0,0,1
2,9460,20.1124,21,10,1150.5815,0.0135,1599.984,1,0.063,1,4,0,0,0,1
2,9461,20.0806,21,10,1122.6273,84.9247,1599.984,1,0.063,1,4,0,0,0,1
2,9462,20.7717,21,10,1097.6685,84.9247,0.016,0,0.063,1,4,0,0,0,1
2,9463,21.3031,21,10,1075.3841,84.9247,0.016,0,0,1,4,0,0,0,1
2,9464,21.03,21,10,1119.8087,0.0135,0.016,0,0,1,4,0,0,0,1
2,9465,20.8426,21,10,1163.8638,0.0135,0.016,0,0.063,1,4,0,0,0,1
2,9466,20.7072,21,10,1134.4864,84.9247,0.016,0,0.063,1,4,0,0,0,1
